2,-15.001
3,100
1,144.119
2,-15.001
3,57.94933536
1,144.719
2,-15.001
3,46.18549038
1,145.319
2,-15.001
3,5.865465276
1,124.919
2,-15.601
3,25.31054664
1,125.519
2,-15.601
3,8.362172664
1,126.119
2,-15.601
3,12.50180409
1,126.719
2,-15.601
3,31.3709373
1,127.319
2,-15.601
3,60.62995114
1,128.519
2,-15.601
3,100
1,129.119
2,-15.601
3,100
1,129.719
2,-15.601
3,22.34333484
1,130.319
2,-15.601
3,100
1,130.919
2,-15.601
3,100
1,131.519
2,-15.601
3,98.1575604
1,132.119
2,-15.601
3,65.77466767
1,132.719
2,-15.601
3,66.09903271
1,133.319
2,-15.601
3,68.46152493
1,133.919
2,-15.601
3,78.70957118
1,134.519
2,-15.601
3,100
1,135.119
2,-15.601
3,100
1,135.719
2,-15.601
3,100
1,141.719
2,-15.601
3,16.04582065
1,142.319
2,-15.601
3,29.09643239
1,142.919
2,-15.601
3,50.0696742
1,143.519
2,-15.601
3,27.64141768
1,144.119
2,-15.601
3,85.88062327
1,144.719
2,-15.601
3,38.54058586
1,124.919
2,-16.201
3,41.17561184
1,125.519
2,-16.201
3,16.49333545
1,126.119
2,-16.201
3,7.402120248
1,126.719
2,-16.201
3,17.40320822
1,127.319
2,-16.201
3,15.10913085
1,127.919
2,-16.201
3,17.32432147
1,128.519
2,-16.201
3,16.03169953
1,129.119
2,-16.201
3,100
1,129.719
2,-16.201
3,100
1,130.319
2,-16.201
3,100
1,130.919
2,-16.201
3,100
1,131.519
2,-16.201
3,100
1,132.119
2,-16.201
3,65.76814358
1,132.719
2,-16.201
3,61.17094647
1,133.319
2,-16.201
3,74.3543779
1,133.919
2,-16.201
3,60.63190942
1,134.519
2,-16.201
3,89.2837873
1,135.119
2,-16.201
3,93.98028118
1,135.719
2,-16.201
3,100
1,136.319
2,-16.201
3,100
1,136.919
2,-16.201
3,56.12713103
1,137.519
2,-16.201
3,31.21897076
1,141.719
2,-16.201
3,22.75693786
1,142.319
2,-16.201
3,35.69249463
1,142.919
2,-16.201
3,58.25849872
1,143.519
2,-16.201
3,61.17031871
1,144.119
2,-16.201
3,14.76343783
1,144.719
2,-16.201
3,12.23052483
1,145.319
2,-16.201
3,20.31222858
1,124.319
2,-16.801
3,100
1,124.919
2,-16.801
3,100
1,125.519
2,-16.801
3,59.21872927
1,126.119
2,-16.801
3,23.11642057
1,126.719
2,-16.801
3,25.64775026
1,127.319
2,-16.801
3,33.7011043
1,127.919
2,-16.801
3,44.52755107
1,128.519
2,-16.801
3,100
1,129.119
2,-16.801
3,100
1,129.719
2,-16.801
3,100
1,130.319
2,-16.801
3,100
1,130.919
2,-16.801
3,100
1,131.519
2,-16.801
3,94.33569758
1,132.119
2,-16.801
3,84.589503
1,132.719
2,-16.801
3,58.25125513
1,133.319
2,-16.801
3,66.99373262
1,133.919
2,-16.801
3,79.08428135
1,134.519
2,-16.801
3,67.24476411
1,135.119
2,-16.801
3,100
1,135.719
2,-16.801
3,100
1,136.319
2,-16.801
3,100
1,136.919
2,-16.801
3,49.07137143
1,137.519
2,-16.801
3,24.60765245
1,138.119
2,-16.801
3,17.17970922
1,141.719
2,-16.801
3,33.84360177
1,142.319
2,-16.801
3,41.44925951
1,142.919
2,-16.801
3,54.15549293
1,143.519
2,-16.801
3,53.60462066
1,144.119
2,-16.801
3,33.95963176
1,144.719
2,-16.801
3,100
1,145.319
2,-16.801
3,7.999937964
1,122.519
2,-17.401
3,100
1,123.119
2,-17.401
3,100
1,123.719
2,-17.401
3,100
1,124.319
2,-17.401
3,100
1,124.919
2,-17.401
3,100
1,125.519
2,-17.401
3,100
1,126.119
2,-17.401
3,100
1,126.719
2,-17.401
3,21.98030426
1,127.319
2,-17.401
3,20.80754112
1,127.919
2,-17.401
3,59.63807387
1,128.519
2,-17.401
3,100
1,129.119
2,-17.401
3,100
1,129.719
2,-17.401
3,100
1,130.319
2,-17.401
3,98.73211404
1,130.919
2,-17.401
3,100
1,131.519
2,-17.401
3,100
1,132.119
2,-17.401
3,100
1,132.719
2,-17.401
3,100
1,133.319
2,-17.401
3,100
1,133.919
2,-17.401
3,87.45973673
1,134.519
2,-17.401
3,87.39086451
1,135.119
2,-17.401
3,69.77449751
1,135.719
2,-17.401
3,60.37686051
1,136.319
2,-17.401
3,47.73924676
1,136.919
2,-17.401
3,35.48988959
1,137.519
2,-17.401
3,26.97752127
1,138.119
2,-17.401
3,28.69862131
1,138.719
2,-17.401
3,15.1060852
1,139.319
2,-17.401
3,9.311147627
1,141.119
2,-17.401
3,51.69195636
1,141.719
2,-17.401
3,47.72378462
1,142.319
2,-17.401
3,43.45576207
1,142.919
2,-17.401
3,43.45286521
1,143.519
2,-17.401
3,44.18706224
1,144.119
2,-17.401
3,16.99002638
1,144.719
2,-17.401
3,12.56001095
1,145.319
2,-17.401
3,0
1,145.919
2,-17.401
3,14.03580347
1,122.519
2,-18.001
3,100
1,123.119
2,-18.001
3,100
1,123.719
2,-18.001
3,100
1,124.319
2,-18.001
3,100
1,124.919
2,-18.001
3,100
1,125.519
2,-18.001
3,100
1,126.119
2,-18.001
3,100
1,126.719
2,-18.001
3,100
1,127.319
2,-18.001
3,100
1,127.919
2,-18.001
3,82.43423823
1,128.519
2,-18.001
3,98.36588529
1,129.119
2,-18.001
3,100
1,129.719
2,-18.001
3,100
1,130.319
2,-18.001
3,100
1,130.919
2,-18.001
3,100
1,131.519
2,-18.001
3,100
1,132.119
2,-18.001
3,100
1,132.719
2,-18.001
3,100
1,133.319
2,-18.001
3,100
1,133.919
2,-18.001
3,100
1,134.519
2,-18.001
3,81.28757607
1,135.119
2,-18.001
3,77.8200299
1,135.719
2,-18.001
3,60.88871751
1,136.319
2,-18.001
3,44.34683455
1,136.919
2,-18.001
3,26.24957726
1,137.519
2,-18.001
3,35.46769534
1,138.119
2,-18.001
3,64.34066458
1,138.719
2,-18.001
3,42.9668521
1,139.319
2,-18.001
3,29.92414684
1,139.919
2,-18.001
3,21.02989864
1,140.519
2,-18.001
3,38.46036305
1,141.119
2,-18.001
3,62.65315137
1,141.719
2,-18.001
3,57.93462557
1,142.319
2,-18.001
3,29.91377023
1,142.919
2,-18.001
3,26.33812188
1,143.519
2,-18.001
3,34.76550135
1,144.119
2,-18.001
3,5.426322842
1,144.719
2,-18.001
3,0
1,145.319
2,-18.001
3,0
1,145.919
2,-18.001
3,10.79804501
1,121.919
2,-18.601
3,100
1,122.519
2,-18.601
3,100
1,123.119
2,-18.601
3,100
1,123.719
2,-18.601
3,100
1,124.319
2,-18.601
3,100
1,125.519
2,-18.601
3,100
1,126.119
2,-18.601
3,100
1,126.719
2,-18.601
3,100
1,127.319
2,-18.601
3,100
1,127.919
2,-18.601
3,100
1,128.519
2,-18.601
3,100
1,129.119
2,-18.601
3,100
1,129.719
2,-18.601
3,100
1,130.319
2,-18.601
3,100
1,130.919
2,-18.601
3,100
1,131.519
2,-18.601
3,100
1,132.119
2,-18.601
3,100
1,132.719
2,-18.601
3,100
1,133.319
2,-18.601
3,100
1,133.919
2,-18.601
3,87.16472188
1,134.519
2,-18.601
3,95.93801033
1,135.119
2,-18.601
3,84.58912319
1,135.719
2,-18.601
3,72.02035187
1,136.319
2,-18.601
3,43.45350298
1,136.919
2,-18.601
3,37.27688895
1,137.519
2,-18.601
3,66.66903421
1,138.119
2,-18.601
3,100
1,138.719
2,-18.601
3,100
1,139.319
2,-18.601
3,100
1,139.919
2,-18.601
3,45.07685162
1,140.519
2,-18.601
3,32.24549725
1,141.119
2,-18.601
3,52.87715296
1,141.719
2,-18.601
3,56.61665288
1,142.319
2,-18.601
3,42.27253062
1,142.919
2,-18.601
3,37.49810439
1,143.519
2,-18.601
3,34.64239408
1,144.119
2,-18.601
3,18.81043644
1,144.719
2,-18.601
3,4.859783267
1,145.319
2,-18.601
3,2.201752837
1,145.919
2,-18.601
3,84.59225686
1,123.119
2,-19.201
3,100
1,126.119
2,-19.201
3,100
1,126.719
2,-19.201
3,100
1,127.319
2,-19.201
3,100
1,127.919
2,-19.201
3,100
1,128.519
2,-19.201
3,100
1,129.119
2,-19.201
3,100
1,129.719
2,-19.201
3,100
1,130.319
2,-19.201
3,100
1,130.919
2,-19.201
3,100
1,131.519
2,-19.201
3,100
1,132.119
2,-19.201
3,100
1,132.719
2,-19.201
3,100
1,133.319
2,-19.201
3,100
1,133.919
2,-19.201
3,100
1,134.519
2,-19.201
3,100
1,135.119
2,-19.201
3,100
1,135.719
2,-19.201
3,94.29723459
1,136.319
2,-19.201
3,100
1,136.919
2,-19.201
3,100
1,137.519
2,-19.201
3,97.70996598
1,138.119
2,-19.201
3,100
1,138.719
2,-19.201
3,66.99329514
1,139.319
2,-19.201
3,100
1,139.919
2,-19.201
3,92.48091764
1,140.519
2,-19.201
3,79.94200498
1,141.119
2,-19.201
3,64.09736348
1,141.719
2,-19.201
3,60.99420338
1,142.319
2,-19.201
3,52.5808665
1,142.919
2,-19.201
3,42.22201896
1,143.519
2,-19.201
3,17.3951446
1,144.119
2,-19.201
3,3.728211813
1,144.719
2,-19.201
3,25.08833827
1,145.319
2,-19.201
3,26.94129688
1,145.919
2,-19.201
3,39.32696998
1,146.519
2,-19.201
3,100
1,126.119
2,-19.801
3,100
1,126.719
2,-19.801
3,100
1,127.319
2,-19.801
3,100
1,127.919
2,-19.801
3,100
1,128.519
2,-19.801
3,100
1,129.119
2,-19.801
3,100
1,129.719
2,-19.801
3,100
1,130.319
2,-19.801
3,100
1,130.919
2,-19.801
3,100
1,131.519
2,-19.801
3,100
1,132.119
2,-19.801
3,100
1,132.719
2,-19.801
3,88.9350363
1,133.319
2,-19.801
3,100
1,133.919
2,-19.801
3,100
1,134.519
2,-19.801
3,100
1,135.119
2,-19.801
3,100
1,135.719
2,-19.801
3,100
1,136.319
2,-19.801
3,100
1,136.919
2,-19.801
3,100
1,137.519
2,-19.801
3,100
1,138.119
2,-19.801
3,100
1,138.719
2,-19.801
3,79.11067991
1,139.319
2,-19.801
3,38.24505644
1,139.919
2,-19.801
3,98.54555793
1,140.519
2,-19.801
3,100
1,141.119
2,-19.801
3,100
1,141.719
2,-19.801
3,100
1,142.319
2,-19.801
3,84.38406063
1,142.919
2,-19.801
3,56.76948874
1,143.519
2,-19.801
3,9.396263097
1,144.119
2,-19.801
3,5.850505141
1,144.719
2,-19.801
3,18.91345214
1,145.319
2,-19.801
3,20.11095791
1,145.919
2,-19.801
3,64.70868303
1,146.519
2,-19.801
3,40.58763291
1,147.119
2,-19.801
3,55.75845074
1,126.719
2,-20.401
3,100
1,127.319
2,-20.401
3,100
1,127.919
2,-20.401
3,100
1,128.519
2,-20.401
3,100
1,129.119
2,-20.401
3,100
1,129.719
2,-20.401
3,100
1,130.319
2,-20.401
3,100
1,130.919
2,-20.401
3,100
1,131.519
2,-20.401
3,100
1,132.119
2,-20.401
3,100
1,132.719
2,-20.401
3,100
1,133.319
2,-20.401
3,100
1,133.919
2,-20.401
3,100
1,134.519
2,-20.401
3,75.27447249
1,135.119
2,-20.401
3,100
1,135.719
2,-20.401
3,100
1,136.319
2,-20.401
3,100
1,136.919
2,-20.401
3,100
1,137.519
2,-20.401
3,100
1,138.119
2,-20.401
3,100
1,138.719
2,-20.401
3,100
1,139.319
2,-20.401
3,100
1,139.919
2,-20.401
3,100
1,140.519
2,-20.401
3,100
1,141.119
2,-20.401
3,100
1,141.719
2,-20.401
3,100
1,142.319
2,-20.401
3,100
1,142.919
2,-20.401
3,92.45942934
1,143.519
2,-20.401
3,90.21244919
1,144.119
2,-20.401
3,21.15207883
1,144.719
2,-20.401
3,67.84575498
1,145.319
2,-20.401
3,44.53355727
1,145.919
2,-20.401
3,100
1,146.519
2,-20.401
3,99.32115856
1,147.119
2,-20.401
3,36.54043592
1,147.719
2,-20.401
3,100
1,148.319
2,-20.401
3,91.71201133
1,125.519
2,-21.001
3,100
1,126.119
2,-21.001
3,100
1,126.719
2,-21.001
3,100
1,127.319
2,-21.001
3,100
1,127.919
2,-21.001
3,100
1,128.519
2,-21.001
3,100
1,129.119
2,-21.001
3,100
1,129.719
2,-21.001
3,100
1,130.319
2,-21.001
3,100
1,130.919
2,-21.001
3,100
1,131.519
2,-21.001
3,100
1,132.119
2,-21.001
3,100
1,132.719
2,-21.001
3,100
1,133.319
2,-21.001
3,100
1,133.919
2,-21.001
3,100
1,134.519
2,-21.001
3,100
1,135.119
2,-21.001
3,100
1,135.719
2,-21.001
3,100
1,136.319
2,-21.001
3,100
1,136.919
2,-21.001
3,100
1,137.519
2,-21.001
3,100
1,138.119
2,-21.001
3,100
1,138.719
2,-21.001
3,100
1,139.319
2,-21.001
3,100
1,139.919
2,-21.001
3,81.65583582
1,140.519
2,-21.001
3,100
1,141.119
2,-21.001
3,100
1,141.719
2,-21.001
3,100
1,142.319
2,-21.001
3,100
1,142.919
2,-21.001
3,100
1,143.519
2,-21.001
3,100
1,144.119
2,-21.001
3,100
1,144.719
2,-21.001
3,78.34732053
1,145.319
2,-21.001
3,42.22294706
1,145.919
2,-21.001
3,100
1,146.519
2,-21.001
3,75.5091514
1,147.119
2,-21.001
3,74.60063586
1,147.719
2,-21.001
3,53.85509371
1,148.319
2,-21.001
3,0
1,148.919
2,-21.001
3,18.80046882
1,125.519
2,-21.601
3,100
1,126.119
2,-21.601
3,100
1,126.719
2,-21.601
3,100
1,127.319
2,-21.601
3,100
1,127.919
2,-21.601
3,100
1,128.519
2,-21.601
3,100
1,129.119
2,-21.601
3,100
1,129.719
2,-21.601
3,100
1,130.319
2,-21.601
3,100
1,130.919
2,-21.601
3,100
1,131.519
2,-21.601
3,100
1,132.119
2,-21.601
3,100
1,132.719
2,-21.601
3,100
1,133.319
2,-21.601
3,100
1,133.919
2,-21.601
3,100
1,134.519
2,-21.601
3,93.34420147
1,135.119
2,-21.601
3,100
1,135.719
2,-21.601
3,100
1,136.319
2,-21.601
3,100
1,136.919
2,-21.601
3,100
1,137.519
2,-21.601
3,100
1,138.119
2,-21.601
3,100
1,138.719
2,-21.601
3,100
1,139.319
2,-21.601
3,100
1,139.919
2,-21.601
3,100
1,140.519
2,-21.601
3,100
1,141.119
2,-21.601
3,100
1,141.719
2,-21.601
3,100
1,142.319
2,-21.601
3,100
1,142.919
2,-21.601
3,100
1,143.519
2,-21.601
3,100
1,144.119
2,-21.601
3,100
1,144.719
2,-21.601
3,100
1,145.319
2,-21.601
3,100
1,146.519
2,-21.601
3,85.86849117
1,147.119
2,-21.601
3,50.94175623
1,147.719
2,-21.601
3,8.991585672
1,148.319
2,-21.601
3,2.576945542
1,148.919
2,-21.601
3,10.17794632
1,117.119
2,-22.201
3,100
1,124.319
2,-22.201
3,100
1,124.919
2,-22.201
3,100
1,125.519
2,-22.201
3,100
1,126.119
2,-22.201
3,100
1,126.719
2,-22.201
3,100
1,127.319
2,-22.201
3,100
1,127.919
2,-22.201
3,100
1,128.519
2,-22.201
3,100
1,129.119
2,-22.201
3,100
1,129.719
2,-22.201
3,100
1,130.319
2,-22.201
3,100
1,130.919
2,-22.201
3,100
1,131.519
2,-22.201
3,100
1,132.119
2,-22.201
3,75.76159297
1,132.719
2,-22.201
3,71.38943503
1,133.319
2,-22.201
3,93.47668185
1,133.919
2,-22.201
3,100
1,134.519
2,-22.201
3,100
1,135.119
2,-22.201
3,100
1,135.719
2,-22.201
3,100
1,136.319
2,-22.201
3,100
1,136.919
2,-22.201
3,100
1,137.519
2,-22.201
3,100
1,138.119
2,-22.201
3,100
1,138.719
2,-22.201
3,100
1,139.319
2,-22.201
3,100
1,139.919
2,-22.201
3,100
1,140.519
2,-22.201
3,100
1,141.119
2,-22.201
3,100
1,141.719
2,-22.201
3,100
1,142.319
2,-22.201
3,100
1,142.919
2,-22.201
3,100
1,143.519
2,-22.201
3,100
1,144.119
2,-22.201
3,100
1,144.719
2,-22.201
3,100
1,145.319
2,-22.201
3,100
1,145.919
2,-22.201
3,100
1,146.519
2,-22.201
3,100
1,147.119
2,-22.201
3,42.25180514
1,147.719
2,-22.201
3,16.38872394
1,148.319
2,-22.201
3,8.16211112
1,148.919
2,-22.201
3,10.102473
1,149.519
2,-22.201
3,5.581909294
1,124.319
2,-22.801
3,100
1,124.919
2,-22.801
3,100
1,125.519
2,-22.801
3,100
1,126.119
2,-22.801
3,100
1,126.719
2,-22.801
3,100
1,127.319
2,-22.801
3,100
1,127.919
2,-22.801
3,100
1,128.519
2,-22.801
3,100
1,129.119
2,-22.801
3,100
1,129.719
2,-22.801
3,100
1,130.319
2,-22.801
3,100
1,130.919
2,-22.801
3,100
1,131.519
2,-22.801
3,100
1,132.119
2,-22.801
3,100
1,132.719
2,-22.801
3,100
1,133.319
2,-22.801
3,70.51094972
1,133.919
2,-22.801
3,80.86671206
1,134.519
2,-22.801
3,91.71055237
1,135.119
2,-22.801
3,100
1,135.719
2,-22.801
3,100
1,136.319
2,-22.801
3,100
1,136.919
2,-22.801
3,100
1,137.519
2,-22.801
3,100
1,138.119
2,-22.801
3,100
1,138.719
2,-22.801
3,100
1,139.319
2,-22.801
3,100
1,139.919
2,-22.801
3,100
1,140.519
2,-22.801
3,100
1,141.119
2,-22.801
3,100
1,141.719
2,-22.801
3,100
1,142.319
2,-22.801
3,100
1,142.919
2,-22.801
3,100
1,143.519
2,-22.801
3,100
1,144.119
2,-22.801
3,100
1,144.719
2,-22.801
3,100
1,145.319
2,-22.801
3,100
1,145.919
2,-22.801
3,100
1,146.519
2,-22.801
3,100
1,147.119
2,-22.801
3,70.50173777
1,147.719
2,-22.801
3,45.50724195
1,148.319
2,-22.801
3,53.83633419
1,148.919
2,-22.801
3,14.83536265
1,149.519
2,-22.801
3,16.52342604
1,150.119
2,-22.801
3,5.561705837
1,150.719
2,-22.801
3,0
1,126.119
2,-23.401
3,100
1,126.719
2,-23.401
3,100
1,127.319
2,-23.401
3,100
1,127.919
2,-23.401
3,100
1,128.519
2,-23.401
3,100
1,129.119
2,-23.401
3,100
1,129.719
2,-23.401
3,100
1,130.319
2,-23.401
3,100
1,130.919
2,-23.401
3,100
1,131.519
2,-23.401
3,70.48609292
1,132.119
2,-23.401
3,100
1,132.719
2,-23.401
3,98.49900078
1,133.319
2,-23.401
3,100
1,133.919
2,-23.401
3,52.07397244
1,134.519
2,-23.401
3,100
1,135.119
2,-23.401
3,100
1,135.719
2,-23.401
3,100
1,136.319
2,-23.401
3,100
1,136.919
2,-23.401
3,100
1,137.519
2,-23.401
3,100
1,138.119
2,-23.401
3,100
1,138.719
2,-23.401
3,100
1,139.319
2,-23.401
3,100
1,139.919
2,-23.401
3,100
1,140.519
2,-23.401
3,100
1,141.119
2,-23.401
3,100
1,141.719
2,-23.401
3,100
1,142.319
2,-23.401
3,100
1,142.919
2,-23.401
3,100
1,143.519
2,-23.401
3,100
1,144.119
2,-23.401
3,100
1,144.719
2,-23.401
3,100
1,145.319
2,-23.401
3,100
1,145.919
2,-23.401
3,100
1,146.519
2,-23.401
3,100
1,147.119
2,-23.401
3,100
1,147.719
2,-23.401
3,100
1,148.319
2,-23.401
3,100
1,148.919
2,-23.401
3,30.57178379
1,149.519
2,-23.401
3,27.12184753
1,150.119
2,-23.401
3,70.7202545
1,150.719
2,-23.401
3,0
1,113.519
2,-24.001
3,51.69297519
1,114.119
2,-24.001
3,100
1,126.119
2,-24.001
3,100
1,126.719
2,-24.001
3,100
1,127.319
2,-24.001
3,100
1,127.919
2,-24.001
3,100
1,128.519
2,-24.001
3,100
1,129.119
2,-24.001
3,100
1,129.719
2,-24.001
3,100
1,130.319
2,-24.001
3,100
1,130.919
2,-24.001
3,100
1,131.519
2,-24.001
3,100
1,132.119
2,-24.001
3,100
1,132.719
2,-24.001
3,55.89211911
1,133.319
2,-24.001
3,67.5684841
1,133.919
2,-24.001
3,100
1,134.519
2,-24.001
3,100
1,135.119
2,-24.001
3,100
1,135.719
2,-24.001
3,100
1,136.319
2,-24.001
3,100
1,136.919
2,-24.001
3,100
1,137.519
2,-24.001
3,100
1,138.119
2,-24.001
3,100
1,138.719
2,-24.001
3,100
1,139.319
2,-24.001
3,100
1,139.919
2,-24.001
3,100
1,140.519
2,-24.001
3,100
1,141.119
2,-24.001
3,100
1,141.719
2,-24.001
3,100
1,142.319
2,-24.001
3,100
1,142.919
2,-24.001
3,100
1,143.519
2,-24.001
3,100
1,144.119
2,-24.001
3,100
1,144.719
2,-24.001
3,100
1,145.319
2,-24.001
3,100
1,145.919
2,-24.001
3,100
1,146.519
2,-24.001
3,100
1,147.119
2,-24.001
3,100
1,147.719
2,-24.001
3,100
1,148.319
2,-24.001
3,100
1,148.919
2,-24.001
3,53.82806674
1,149.519
2,-24.001
3,41.18753644
1,150.119
2,-24.001
3,11.80402891
1,150.719
2,-24.001
3,14.45906394
1,151.319
2,-24.001
3,0
1,114.119
2,-24.601
3,40.87661015
1,124.319
2,-24.601
3,100
1,126.719
2,-24.601
3,100
1,127.319
2,-24.601
3,100
1,127.919
2,-24.601
3,100
1,128.519
2,-24.601
3,100
1,129.119
2,-24.601
3,100
1,129.719
2,-24.601
3,100
1,130.319
2,-24.601
3,100
1,130.919
2,-24.601
3,100
1,131.519
2,-24.601
3,100
1,132.119
2,-24.601
3,100
1,132.719
2,-24.601
3,100
1,133.319
2,-24.601
3,100
1,133.919
2,-24.601
3,100
1,134.519
2,-24.601
3,100
1,135.119
2,-24.601
3,100
1,135.719
2,-24.601
3,100
1,136.319
2,-24.601
3,100
1,136.919
2,-24.601
3,100
1,137.519
2,-24.601
3,100
1,138.119
2,-24.601
3,100
1,140.519
2,-24.601
3,100
1,141.119
2,-24.601
3,100
1,141.719
2,-24.601
3,100
1,142.319
2,-24.601
3,100
1,142.919
2,-24.601
3,100
1,143.519
2,-24.601
3,100
1,144.119
2,-24.601
3,100
1,144.719
2,-24.601
3,100
1,145.319
2,-24.601
3,100
1,145.919
2,-24.601
3,100
1,146.519
2,-24.601
3,100
1,147.119
2,-24.601
3,100
1,147.719
2,-24.601
3,100
1,148.319
2,-24.601
3,100
1,148.919
2,-24.601
3,100
1,149.519
2,-24.601
3,100
1,150.119
2,-24.601
3,48.10510663
1,150.719
2,-24.601
3,21.03162897
1,151.319
2,-24.601
3,21.90156403
1,151.919
2,-24.601
3,0
1,114.119
2,-25.201
3,100
1,120.119
2,-25.201
3,100
1,126.719
2,-25.201
3,100
1,127.319
2,-25.201
3,100
1,127.919
2,-25.201
3,100
1,128.519
2,-25.201
3,100
1,129.119
2,-25.201
3,100
1,129.719
2,-25.201
3,100
1,130.319
2,-25.201
3,100
1,130.919
2,-25.201
3,100
1,131.519
2,-25.201
3,100
1,132.119
2,-25.201
3,100
1,132.719
2,-25.201
3,100
1,133.319
2,-25.201
3,100
1,133.919
2,-25.201
3,100
1,134.519
2,-25.201
3,100
1,135.119
2,-25.201
3,100
1,135.719
2,-25.201
3,100
1,136.319
2,-25.201
3,100
1,136.919
2,-25.201
3,100
1,141.719
2,-25.201
3,100
1,142.319
2,-25.201
3,100
1,142.919
2,-25.201
3,100
1,143.519
2,-25.201
3,100
1,144.119
2,-25.201
3,100
1,144.719
2,-25.201
3,100
1,145.319
2,-25.201
3,100
1,145.919
2,-25.201
3,100
1,146.519
2,-25.201
3,100
1,147.119
2,-25.201
3,100
1,147.719
2,-25.201
3,100
1,148.319
2,-25.201
3,100
1,148.919
2,-25.201
3,100
1,149.519
2,-25.201
3,100
1,150.119
2,-25.201
3,100
1,150.719
2,-25.201
3,26.56998146
1,151.319
2,-25.201
3,22.82194168
1,151.919
2,-25.201
3,23.24011737
1,152.519
2,-25.201
3,5.449258785
1,113.519
2,-25.801
3,100
1,126.719
2,-25.801
3,100
1,127.319
2,-25.801
3,100
1,127.919
2,-25.801
3,100
1,128.519
2,-25.801
3,100
1,129.119
2,-25.801
3,100
1,129.719
2,-25.801
3,100
1,130.319
2,-25.801
3,100
1,130.919
2,-25.801
3,100
1,131.519
2,-25.801
3,100
1,132.119
2,-25.801
3,100
1,132.719
2,-25.801
3,100
1,133.319
2,-25.801
3,100
1,133.919
2,-25.801
3,100
1,134.519
2,-25.801
3,100
1,135.119
2,-25.801
3,100
1,141.119
2,-25.801
3,100
1,141.719
2,-25.801
3,100
1,142.319
2,-25.801
3,100
1,142.919
2,-25.801
3,100
1,143.519
2,-25.801
3,100
1,144.119
2,-25.801
3,100
1,144.719
2,-25.801
3,100
1,145.319
2,-25.801
3,100
1,145.919
2,-25.801
3,100
1,146.519
2,-25.801
3,100
1,147.119
2,-25.801
3,100
1,147.719
2,-25.801
3,100
